# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:7F:C7": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:7F:C7", "device connection": "BTH0C:43:14:24:7F:C7", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "12:17:23.301", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	520	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	517	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	517	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	516	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	519	
11	0	0	0	0	521	
12	0	0	0	0	522	
13	0	0	0	0	523	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	523	
2	0	0	0	0	522	
3	0	0	0	0	522	
4	0	0	0	0	521	
5	0	0	0	0	519	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	517	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	519	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	523	
12	0	0	0	0	523	
13	0	0	0	0	523	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	521	
1	0	0	0	0	520	
2	0	0	0	0	520	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	523	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	521	
9	0	0	0	0	521	
10	0	0	0	0	522	
11	0	0	0	0	523	
12	0	0	0	0	523	
13	0	0	0	0	522	
14	0	0	0	0	520	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	518	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	519	
12	0	0	0	0	520	
13	0	0	0	0	519	
14	0	0	0	0	520	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	521	
9	0	0	0	0	521	
10	0	0	0	0	522	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	527	
1	0	0	0	0	529	
2	0	0	0	0	531	
3	0	0	0	0	532	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	535	
8	0	0	0	0	537	
9	0	0	0	0	540	
10	0	0	0	0	542	
11	0	0	0	0	543	
12	0	0	0	0	544	
13	0	0	0	0	543	
14	0	0	0	0	542	
15	0	0	0	0	540	
0	0	0	0	0	537	
1	0	0	0	0	536	
2	0	0	0	0	534	
3	0	0	0	0	531	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	526	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	522	
11	0	0	0	0	522	
12	0	0	0	0	523	
13	0	0	0	0	528	
14	0	0	0	0	531	
15	0	0	0	0	532	
0	0	0	0	0	531	
1	0	0	0	0	530	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	529	
5	0	0	0	0	530	
6	0	0	0	0	526	
7	0	0	0	0	524	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	519	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	515	
15	0	0	0	0	518	
0	0	0	0	0	517	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	513	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	507	
11	0	0	0	0	505	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	515	
4	0	0	0	0	514	
5	0	0	0	0	512	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	507	
9	0	0	0	0	506	
10	0	0	0	0	505	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	499	
3	0	0	0	0	496	
4	0	0	0	0	495	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	501	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	499	
11	0	0	0	0	498	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	506	
1	0	0	0	0	512	
2	0	0	0	0	515	
3	0	0	0	0	521	
4	0	0	0	0	527	
5	0	0	0	0	535	
6	0	0	0	0	542	
7	0	0	0	0	548	
8	0	0	0	0	558	
9	0	0	0	0	568	
10	0	0	0	0	580	
11	0	0	0	0	593	
12	0	0	0	0	607	
13	0	0	0	0	623	
14	0	0	0	0	640	
15	0	0	0	0	659	
0	0	0	0	0	678	
1	0	0	0	0	699	
2	0	0	0	0	721	
3	0	0	0	0	740	
4	0	0	0	0	759	
5	0	0	0	0	780	
6	0	0	0	0	802	
7	0	0	0	0	827	
8	0	0	0	0	851	
9	0	0	0	0	875	
10	0	0	0	0	895	
11	0	0	0	0	911	
12	0	0	0	0	919	
13	0	0	0	0	917	
14	0	0	0	0	911	
15	0	0	0	0	903	
0	0	0	0	0	893	
1	0	0	0	0	878	
2	0	0	0	0	856	
3	0	0	0	0	831	
4	0	0	0	0	800	
5	0	0	0	0	762	
6	0	0	0	0	724	
7	0	0	0	0	681	
8	0	0	0	0	638	
9	0	0	0	0	593	
10	0	0	0	0	546	
11	0	0	0	0	499	
12	0	0	0	0	451	
13	0	0	0	0	412	
14	0	0	0	0	383	
15	0	0	0	0	364	
0	0	0	0	0	353	
1	0	0	0	0	351	
2	0	0	0	0	356	
3	0	0	0	0	366	
4	0	0	0	0	374	
5	0	0	0	0	382	
6	0	0	0	0	390	
7	0	0	0	0	399	
8	0	0	0	0	408	
9	0	0	0	0	414	
10	0	0	0	0	423	
11	0	0	0	0	429	
12	0	0	0	0	435	
13	0	0	0	0	441	
14	0	0	0	0	444	
15	0	0	0	0	446	
0	0	0	0	0	449	
1	0	0	0	0	452	
2	0	0	0	0	452	
3	0	0	0	0	452	
4	0	0	0	0	453	
5	0	0	0	0	454	
6	0	0	0	0	455	
7	0	0	0	0	454	
8	0	0	0	0	454	
9	0	0	0	0	454	
10	0	0	0	0	452	
11	0	0	0	0	454	
12	0	0	0	0	457	
13	0	0	0	0	457	
14	0	0	0	0	460	
15	0	0	0	0	462	
0	0	0	0	0	465	
1	0	0	0	0	465	
2	0	0	0	0	465	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	471	
6	0	0	0	0	472	
7	0	0	0	0	472	
8	0	0	0	0	471	
9	0	0	0	0	470	
10	0	0	0	0	468	
11	0	0	0	0	467	
12	0	0	0	0	467	
13	0	0	0	0	468	
14	0	0	0	0	467	
15	0	0	0	0	468	
0	0	0	0	0	470	
1	0	0	0	0	468	
2	0	0	0	0	470	
3	0	0	0	0	471	
4	0	0	0	0	471	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	478	
8	0	0	0	0	478	
9	0	0	0	0	480	
10	0	0	0	0	484	
11	0	0	0	0	486	
12	0	0	0	0	487	
13	0	0	0	0	489	
14	0	0	0	0	491	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	491	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	492	
6	0	0	0	0	488	
7	0	0	0	0	484	
8	0	0	0	0	482	
9	0	0	0	0	482	
10	0	0	0	0	480	
11	0	0	0	0	480	
12	0	0	0	0	480	
13	0	0	0	0	482	
14	0	0	0	0	484	
15	0	0	0	0	483	
0	0	0	0	0	484	
1	0	0	0	0	484	
2	0	0	0	0	486	
3	0	0	0	0	491	
4	0	0	0	0	494	
5	0	0	0	0	496	
6	0	0	0	0	497	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	508	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	506	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	510	
12	0	0	0	0	512	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	515	
0	0	0	0	0	519	
1	0	0	0	0	521	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	527	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	531	
9	0	0	0	0	533	
10	0	0	0	0	535	
11	0	0	0	0	535	
12	0	0	0	0	534	
13	0	0	0	0	532	
14	0	0	0	0	530	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	528	
2	0	0	0	0	527	
3	0	0	0	0	526	
4	0	0	0	0	526	
5	0	0	0	0	526	
6	0	0	0	0	522	
7	0	0	0	0	523	
8	0	0	0	0	526	
9	0	0	0	0	529	
10	0	0	0	0	531	
11	0	0	0	0	529	
12	0	0	0	0	527	
13	0	0	0	0	525	
14	0	0	0	0	523	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	524	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	525	
5	0	0	0	0	524	
6	0	0	0	0	527	
7	0	0	0	0	528	
8	0	0	0	0	530	
9	0	0	0	0	534	
10	0	0	0	0	533	
11	0	0	0	0	536	
12	0	0	0	0	535	
13	0	0	0	0	535	
14	0	0	0	0	537	
15	0	0	0	0	540	
0	0	0	0	0	543	
1	0	0	0	0	546	
2	0	0	0	0	547	
3	0	0	0	0	550	
4	0	0	0	0	550	
5	0	0	0	0	547	
6	0	0	0	0	547	
7	0	0	0	0	551	
8	0	0	0	0	553	
9	0	0	0	0	553	
10	0	0	0	0	556	
11	0	0	0	0	557	
12	0	0	0	0	558	
13	0	0	0	0	553	
14	0	0	0	0	549	
15	0	0	0	0	549	
0	0	0	0	0	547	
1	0	0	0	0	547	
2	0	0	0	0	548	
3	0	0	0	0	548	
4	0	0	0	0	547	
5	0	0	0	0	550	
6	0	0	0	0	552	
7	0	0	0	0	553	
8	0	0	0	0	556	
9	0	0	0	0	560	
10	0	0	0	0	564	
11	0	0	0	0	567	
12	0	0	0	0	569	
13	0	0	0	0	571	
14	0	0	0	0	574	
15	0	0	0	0	574	
0	0	0	0	0	574	
1	0	0	0	0	573	
2	0	0	0	0	572	
3	0	0	0	0	574	
4	0	0	0	0	574	
5	0	0	0	0	576	
6	0	0	0	0	577	
7	0	0	0	0	577	
8	0	0	0	0	578	
9	0	0	0	0	580	
10	0	0	0	0	581	
11	0	0	0	0	581	
12	0	0	0	0	581	
13	0	0	0	0	582	
14	0	0	0	0	583	
15	0	0	0	0	585	
0	0	0	0	0	586	
1	0	0	0	0	584	
2	0	0	0	0	585	
3	0	0	0	0	583	
4	0	0	0	0	582	
5	0	0	0	0	582	
6	0	0	0	0	580	
7	0	0	0	0	580	
8	0	0	0	0	581	
9	0	0	0	0	584	
10	0	0	0	0	587	
11	0	0	0	0	590	
12	0	0	0	0	588	
13	0	0	0	0	584	
14	0	0	0	0	584	
15	0	0	0	0	582	
0	0	0	0	0	578	
1	0	0	0	0	578	
2	0	0	0	0	577	
3	0	0	0	0	575	
4	0	0	0	0	577	
5	0	0	0	0	576	
6	0	0	0	0	577	
7	0	0	0	0	578	
8	0	0	0	0	582	
9	0	0	0	0	580	
10	0	0	0	0	575	
11	0	0	0	0	575	
12	0	0	0	0	572	
13	0	0	0	0	572	
14	0	0	0	0	571	
15	0	0	0	0	566	
0	0	0	0	0	562	
1	0	0	0	0	558	
2	0	0	0	0	557	
3	0	0	0	0	555	
4	0	0	0	0	550	
5	0	0	0	0	547	
6	0	0	0	0	543	
7	0	0	0	0	541	
8	0	0	0	0	536	
9	0	0	0	0	534	
10	0	0	0	0	532	
11	0	0	0	0	528	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	520	
15	0	0	0	0	514	
0	0	0	0	0	508	
1	0	0	0	0	503	
2	0	0	0	0	499	
3	0	0	0	0	496	
4	0	0	0	0	493	
5	0	0	0	0	489	
6	0	0	0	0	487	
7	0	0	0	0	485	
8	0	0	0	0	483	
9	0	0	0	0	479	
10	0	0	0	0	472	
11	0	0	0	0	469	
12	0	0	0	0	467	
13	0	0	0	0	464	
14	0	0	0	0	462	
15	0	0	0	0	460	
0	0	0	0	0	459	
1	0	0	0	0	458	
2	0	0	0	0	455	
3	0	0	0	0	454	
4	0	0	0	0	451	
5	0	0	0	0	451	
6	0	0	0	0	451	
7	0	0	0	0	449	
8	0	0	0	0	449	
9	0	0	0	0	448	
10	0	0	0	0	448	
11	0	0	0	0	448	
12	0	0	0	0	447	
13	0	0	0	0	446	
14	0	0	0	0	443	
15	0	0	0	0	444	
0	0	0	0	0	445	
1	0	0	0	0	444	
2	0	0	0	0	444	
3	0	0	0	0	443	
4	0	0	0	0	441	
5	0	0	0	0	439	
6	0	0	0	0	440	
7	0	0	0	0	440	
8	0	0	0	0	438	
9	0	0	0	0	436	
10	0	0	0	0	434	
11	0	0	0	0	435	
12	0	0	0	0	434	
13	0	0	0	0	434	
14	0	0	0	0	434	
15	0	0	0	0	432	
0	0	0	0	0	429	
1	0	0	0	0	431	
2	0	0	0	0	432	
3	0	0	0	0	430	
4	0	0	0	0	430	
5	0	0	0	0	432	
6	0	0	0	0	433	
7	0	0	0	0	432	
8	0	0	0	0	430	
9	0	0	0	0	433	
10	0	0	0	0	436	
11	0	0	0	0	441	
12	0	0	0	0	444	
13	0	0	0	0	448	
14	0	0	0	0	449	
15	0	0	0	0	449	
0	0	0	0	0	448	
1	0	0	0	0	448	
2	0	0	0	0	446	
3	0	0	0	0	447	
4	0	0	0	0	446	
5	0	0	0	0	446	
6	0	0	0	0	444	
7	0	0	0	0	442	
8	0	0	0	0	440	
9	0	0	0	0	441	
10	0	0	0	0	443	
11	0	0	0	0	444	
12	0	0	0	0	446	
13	0	0	0	0	448	
14	0	0	0	0	447	
15	0	0	0	0	448	
0	0	0	0	0	449	
1	0	0	0	0	450	
2	0	0	0	0	452	
3	0	0	0	0	453	
4	0	0	0	0	456	
5	0	0	0	0	455	
6	0	0	0	0	455	
7	0	0	0	0	458	
8	0	0	0	0	459	
9	0	0	0	0	462	
10	0	0	0	0	463	
11	0	0	0	0	468	
12	0	0	0	0	468	
13	0	0	0	0	468	
14	0	0	0	0	466	
15	0	0	0	0	463	
0	0	0	0	0	464	
1	0	0	0	0	467	
2	0	0	0	0	467	
3	0	0	0	0	468	
4	0	0	0	0	466	
5	0	0	0	0	467	
6	0	0	0	0	465	
7	0	0	0	0	465	
8	0	0	0	0	468	
9	0	0	0	0	470	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	471	
13	0	0	0	0	471	
14	0	0	0	0	471	
15	0	0	0	0	473	
0	0	0	0	0	474	
1	0	0	0	0	473	
2	0	0	0	0	474	
3	0	0	0	0	477	
4	0	0	0	0	480	
5	0	0	0	0	479	
6	0	0	0	0	479	
7	0	0	0	0	482	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	481	
11	0	0	0	0	480	
12	0	0	0	0	482	
13	0	0	0	0	486	
14	0	0	0	0	491	
15	0	0	0	0	495	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	498	
4	0	0	0	0	498	
5	0	0	0	0	496	
6	0	0	0	0	493	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	500	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	512	
6	0	0	0	0	513	
7	0	0	0	0	515	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	521	
12	0	0	0	0	521	
13	0	0	0	0	524	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	528	
1	0	0	0	0	526	
2	0	0	0	0	522	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	518	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	518	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	516	
14	0	0	0	0	517	
15	0	0	0	0	521	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	525	
3	0	0	0	0	526	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	521	
7	0	0	0	0	517	
8	0	0	0	0	514	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	516	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	509	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	518	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	511	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	507	
12	0	0	0	0	504	
13	0	0	0	0	499	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	497	
5	0	0	0	0	500	
6	0	0	0	0	504	
7	0	0	0	0	507	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	506	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	518	
10	0	0	0	0	519	
11	0	0	0	0	517	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	516	
8	0	0	0	0	518	
9	0	0	0	0	518	
10	0	0	0	0	516	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	515	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	514	
6	0	0	0	0	519	
7	0	0	0	0	523	
8	0	0	0	0	527	
9	0	0	0	0	527	
10	0	0	0	0	527	
11	0	0	0	0	525	
12	0	0	0	0	523	
13	0	0	0	0	521	
14	0	0	0	0	521	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	522	
11	0	0	0	0	525	
12	0	0	0	0	525	
13	0	0	0	0	528	
14	0	0	0	0	528	
15	0	0	0	0	527	
0	0	0	0	0	526	
1	0	0	0	0	524	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	527	
8	0	0	0	0	530	
9	0	0	0	0	535	
10	0	0	0	0	537	
11	0	0	0	0	539	
12	0	0	0	0	542	
13	0	0	0	0	540	
14	0	0	0	0	539	
15	0	0	0	0	539	
0	0	0	0	0	537	
1	0	0	0	0	535	
2	0	0	0	0	529	
3	0	0	0	0	526	
4	0	0	0	0	524	
5	0	0	0	0	523	
6	0	0	0	0	524	
7	0	0	0	0	523	
8	0	0	0	0	523	
9	0	0	0	0	521	
10	0	0	0	0	523	
11	0	0	0	0	526	
12	0	0	0	0	525	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	519	
1	0	0	0	0	516	
2	0	0	0	0	513	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	516	
6	0	0	0	0	519	
7	0	0	0	0	523	
8	0	0	0	0	527	
9	0	0	0	0	531	
10	0	0	0	0	532	
11	0	0	0	0	534	
12	0	0	0	0	538	
13	0	0	0	0	539	
14	0	0	0	0	538	
15	0	0	0	0	538	
0	0	0	0	0	535	
1	0	0	0	0	534	
2	0	0	0	0	535	
3	0	0	0	0	537	
4	0	0	0	0	539	
5	0	0	0	0	533	
6	0	0	0	0	531	
7	0	0	0	0	529	
8	0	0	0	0	525	
9	0	0	0	0	526	
10	0	0	0	0	530	
11	0	0	0	0	533	
12	0	0	0	0	534	
13	0	0	0	0	532	
14	0	0	0	0	528	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	523	
2	0	0	0	0	521	
3	0	0	0	0	516	
4	0	0	0	0	514	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	508	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	506	
1	0	0	0	0	508	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	512	
13	0	0	0	0	509	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	509	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	509	
10	0	0	0	0	512	
11	0	0	0	0	512	
